# toj_policy_v2 fixture, one case per line
# generator: migration_fixtures policy_v2 <dir> <count> <seed>
# param: 402503ab480698ba 401e28d1400a425f 402a18a086f3a4a8 402ac6e6598828fb 401aea3ccb7c2e94 4022f429d975db2c 3fd08bd46470c2e1 bfbbb78cd68a074d 401193b40af02f39 c01391c6911e75e2 3fa929f9c5f69139 3ff9632ebfb10571 4021c591d4cb9638 bf789561956012d4 bf71c2def37c1f46 c0002c93285db991 bfee723fdcfe8cfd bff253d720406fe5 bff8408bb2d9ba24 bfe39cf5d5c0cd76 bfde774ed4570d61 3f83a78050e2098f bfd98cb08b005746 bfeb62e072461893 bfdacd48041d1282 bfdd1b2f18cfe335 bff6ae0d3547b576 3ff0d0a84c28bc51 3fe833618487ed27
# combo: 0,0,0,1,1,2,2,3,3,4
# columns: id board piece x y r arrival spin_in spin_eff is_check is_last_rotate is_ready is_mini_ready clear src_rows result_rows p_death p_combo p_under p_maprise p_b2b p_t2 p_t3 p_acc p_like p_value next hold node is_hold depth eval_value eval_t2 eval_t3 o_death o_combo o_b2b o_under o_maprise o_t2 o_t3 o_acc o_like o_value safe cfg_safe
3737 s22 T 6 9 2 1 0 0 1 1 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,29a,80,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 1 18 0 0000000000000000 0000000000000000 0000000000000000 IOT T T 0 2 c0a7468c4fd77b1d 24 0 0 0 1 0 2 24 0 c0a18744a8bbf666 40314241bf2be92c c0e4f578da287f42 13 16
3738 s22 T 6 9 3 1 0 0 1 1 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,29a,80,c0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 1 18 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I T 0 0 c0a7d8176daa74d6 24 0 0 0 1 0 1 24 0 0000000000000000 4033a8cb22a8a175 c0ef4ee054b10541 13 0
3739 s22 T 6 9 1 1 0 0 1 1 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,29a,80,180,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 1 18 0 0000000000000000 0000000000000000 0000000000000000 T O T 0 1 c0a7a98aa67bd538 24 0 0 0 1 0 1 24 0 c0702c93285db991 40353b6abf080a88 c0ec16451bb7e19f 13 5
3740 s22 T -1 8 1 1 0 0 1 1 1 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,29b,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 0 18 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLI - T 1 2 c0a596de87be0b24 26 0 0 0 0 0 1 26 0 40c39c6ed3b82372 4032f794eb5f0925 c0d99f0eabf1dd75 13 16
3741 s22 T 7 8 0 1 0 0 1 1 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,29a,380,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 0 18 0 0000000000000000 0000000000000000 0000000000000000 - T T 1 0 c0a69591ba8f7fdc 26 0 0 0 0 0 1 26 0 0000000000000000 4037975a29972825 c0eda6c9120a680b 13 0
3742 s22 T 7 8 3 1 0 0 1 1 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,39a,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 0 18 0 0000000000000000 0000000000000000 0000000000000000 STLI I T 1 1 c0a5f0f851ed1042 26 0 0 0 0 0 2 26 0 c066e9c4da832166 403400de0cdd8071 c0eabcdfc7be67f1 13 5
3743 s22 T 7 8 2 1 0 0 1 1 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,39a,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 0 18 0 0000000000000000 0000000000000000 0000000000000000 IOT O T 1 2 c0a4ebd41c953709 18 0 0 0 0 0 2 18 0 c09fd7c1b7788556 402c1ce50b29763e c0e2d99d4e5ceec5 13 16
3744 s22 T 7 8 1 1 0 0 1 1 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,39a,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 0 18 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOSZLJT - T 0 0 c0a5d9bbc48eee4e 26 0 0 0 0 0 0 26 0 0000000000000000 4094760787eecc51 c0ec0f18f2549115 13 0
3745 s22 T 8 9 3 0 0 0 1 0 0 0 0 5b,2ae,10b,261,62,1b4,29a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 5b,2ae,10b,261,62,1b4,29a,200,300,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 1 18 0 0000000000000000 0000000000000000 0000000000000000 T T T 0 1 c0a72e0e8c1b00e2 24 0 0 0 1 0 0 24 0 c0786ed0c81989be 4036f035b9cb3d56 c0ead18afe24b952 13 5
3746 s23 I 0 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I I 0 2 c0ad570ed63a004f 9 0 0 0 1 0 1 9 0 c092e0ed33b25f0d 401d7d30b3fcf22f c0e8abe17f386b93 8 16
3747 s23 I 1 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 - O I 0 0 c0ad8b401747e798 9 0 0 0 1 0 1 9 0 0000000000000000 402f747837743587 c0f365e9109dbe46 8 0
3748 s23 I 2 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,3c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 STLI - I 1 1 c0ad8b401747e798 9 0 0 0 1 0 2 9 0 c053faf9e9070c86 40222f55800f2ef2 c0f1f6eab6629225 8 5
3749 s23 I 3 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOT T I 1 2 c0ad7c2baea7e276 9 0 0 0 1 0 2 9 0 c092330308c4b0db 40198ea1ad0e6b7e c0e9bd0afc712b9c 8 16
3750 s23 I 4 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 0 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I I 1 0 c0ae063a5b027c7e 9 0 0 0 0 0 1 9 0 0000000000000000 4027975a29972825 c0f3b6ea4fb51ec2 8 0
3751 s23 I 5 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,1e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 0 9 0 40c81cd6c8b43958 0000000000000000 0000000000000000 T O I 1 1 c0ae56b2648108ff 9 0 0 0 0 0 1 9 0 40c7dff248fa3c3e 40253b6abf080a88 c0ede39463fbf7c2 8 5
3752 s23 I 6 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,3c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 0 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - I 0 2 c0ae2281237321b6 9 0 0 0 0 0 1 9 0 c090f2988c83b17b 401d7d30b3fcf22f c0e9436fc5eec5f8 8 16
3753 s23 I -1 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 0 9 0 0000000000000000 0000000000000000 0000000000000000 - T I 0 0 c0af2bc6d404b5ae 9 0 0 0 0 0 1 9 0 0000000000000000 4023a8cb22a8a175 c0f477cf9bfd832b 8 0
3754 s23 I 0 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 0 9 0 0000000000000000 0000000000000000 0000000000000000 STLI I I 0 1 c0afbb6543f0d6d4 9 0 0 0 0 0 2 9 0 c057598154174835 4025d26699abd1ef c0f34be7392cbab7 8 5
3755 s23 I 1 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOT O I 0 2 c0b0f4ea42175a42 9 0 0 0 1 0 2 9 0 c08df876dd8a92c9 401eab28694480fd c0ed6afc12825c1a 8 16
3756 s23 I 2 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - I 1 0 c0afc03a35bc3e4e 9 0 0 0 1 0 0 9 0 0000000000000000 401f747837743587 c0f4d94c5985d26b 8 0
3757 s23 I 3 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 1 9 0 0000000000000000 408edd3b645a1cac 0000000000000000 T T I 1 1 c0b003040ee1fd02 9 0 0 0 1 0 0 9 0 c068c898960e74b7 40942b52ea6b1852 c0f2226423a8ee5e 8 5
3758 s23 I 4 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I I 1 2 c0b097ee8669f3dc 9 0 0 0 1 0 1 9 0 c092e0ed33b25f0d 400d7d30b3fcf22f c0ebd4bdc1f413d9 8 16
3759 s23 I 5 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 - O I 1 0 c0aff812228f3adf 9 0 0 0 1 0 1 9 0 0000000000000000 4023a8cb22a8a175 c0f4fdf8741606d1 8 0
3760 s23 I 6 14 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,2ff,80,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 0 9 0 0000000000000000 0000000000000000 0000000000000000 STLI - I 0 1 c0aebecbd3058fd1 9 0 0 0 0 0 2 9 0 c053faf9e9070c86 4025d26699abd1ef c0f2b19edb6c62ad 8 5
3761 s23 I 7 13 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,1d1,37f,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 0 9 0 0000000000000000 0000000000000000 0000000000000000 IOT T I 0 2 c0ac72d5e59ee6f1 9 0 0 0 0 0 2 9 0 c092330308c4b0db 401eab28694480fd c0e8da5d5bfc66da 8 16
3762 s23 I 8 15 3 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,200,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 0 9 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLJT I I 0 0 c0adef549603c91e 9 0 0 0 0 0 1 9 0 40c81cd6c8b43958 402b85e93085aed6 c0f0a42698c56427 8 0
3763 s23 O -1 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 0 9 0 0000000000000000 0000000000000000 0000000000000000 T O O 0 1 c0aece048a6299fe 9 0 0 0 0 0 1 9 0 0000000000000000 4028c551dedeb6f4 c0f23431cd997b3f 8 5
3764 s23 O 0 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 0 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - O 1 2 c0af00a09a37fa17 9 0 0 0 0 0 1 9 0 0000000000000000 402133b1be538d46 c0e972095538e4bc 8 16
3765 s23 O 1 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,c,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 1 9 0 0000000000000000 0000000000000000 0000000000000000 - T O 1 0 c0af680a89abbad9 9 0 0 0 1 0 1 9 0 0000000000000000 402b85e93085aed6 c0f49f240b2d2eca 8 0
3766 s23 O 2 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 1 9 0 0000000000000000 0000000000000000 0000000000000000 STLI I O 1 1 c0aeb0d44bca9d8c 9 0 0 0 1 0 2 9 0 c02af43b5881dd76 401d1888cce517ea c0f2a535ff902eb6 8 5
3767 s23 O 3 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOT O O 1 2 c0af183e3b3e5e4e 9 0 0 0 1 0 2 9 0 0000000000000000 4014721af0d855fe c0ea8b65d44dd2b2 8 16
3768 s23 O 4 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - O 0 0 c0af49e1b86bb097 9 0 0 0 1 0 0 9 0 0000000000000000 4027975a29972825 c0f48b55cc9989d0 8 0
3769 s23 O 5 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,c0,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 1 9 0 0000000000000000 0000000000000000 0000000000000000 T T O 0 1 c0afbdca2f845209 9 0 0 0 1 0 0 9 0 c03b021d755bccb0 402b85e93085aed6 c0f23dfe465a7272 8 5
3770 s23 O 6 12 0 0 0 0 0 0 0 0 1 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 0 9 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOSZLI I O 0 2 c0abbdfb60a2b5ab 9 0 0 1 0 1 0 9 0 c09655ab26166a25 40943c08ca488e0e c0e6d69f28abd380 8 16
3771 s23 O 7 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 0 9 0 0000000000000000 0000000000000000 0000000000000000 - O O 0 0 c0adfafb8045ad00 9 0 0 0 0 0 1 9 0 0000000000000000 402b85e93085aed6 c0f3af68519b4cd2 8 0
3772 s23 S 0 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 0 9 0 0000000000000000 0000000000000000 0000000000000000 STLI - S 1 1 c0af57f571491877 9 0 0 0 0 0 2 9 0 0000000000000000 4025d26699abd1ef c0f309a9d2263fd6 8 5
3773 s23 S 1 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,6,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 0 9 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOT T S 1 2 c0afc1ed249d6e3a 9 0 0 0 0 0 2 9 0 40c7b5fdd5744c69 4014721af0d855fe c0e52ec27c0f7b0d 8 16
3774 s23 S 2 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,c,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 0 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I S 1 0 c0afaeb5c6e44ce9 9 0 0 0 0 0 1 9 0 0000000000000000 4023a8cb22a8a175 c0f4cdcb6e9a99db 8 0
3775 s23 S 3 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 1 9 0 0000000000000000 0000000000000000 0000000000000000 T O S 1 1 c0af7220d63011af 9 0 0 0 1 0 1 9 0 0000000000000000 4021b1839f315e1c c0f29568de922699 8 5
3776 s23 S 4 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 1 9 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - S 0 2 c0afa3c4535d63f8 9 0 0 0 1 0 1 9 0 0000000000000000 401892fdeb52c9d2 c0e9f842a7f96fd7 8 16
3777 s23 S 5 13 0 0 0 0 0 0 0 0 0 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 7f,1e0,314,b6,3bb,159,316,342,38a,3a9,d1,27f,60,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 1 9 0 0000000000000000 0000000000000000 0000000000000000 - T S 0 0 c0b009fcf504fa3b 9 0 0 0 1 0 1 9 0 0000000000000000 402b85e93085aed6 c0f5100cd926366f 8 0
