# toj_policy_v2 fixture, one case per line
# generator: migration_fixtures policy_v2 <dir> <count> <seed>
# param: 402503ab480698ba 401e28d1400a425f 402a18a086f3a4a8 402ac6e6598828fb 401aea3ccb7c2e94 4022f429d975db2c 3fd08bd46470c2e1 bfbbb78cd68a074d 401193b40af02f39 c01391c6911e75e2 3fa929f9c5f69139 3ff9632ebfb10571 4021c591d4cb9638 bf789561956012d4 bf71c2def37c1f46 c0002c93285db991 bfee723fdcfe8cfd bff253d720406fe5 bff8408bb2d9ba24 bfe39cf5d5c0cd76 bfde774ed4570d61 3f83a78050e2098f bfd98cb08b005746 bfeb62e072461893 bfdacd48041d1282 bfdd1b2f18cfe335 bff6ae0d3547b576 3ff0d0a84c28bc51 3fe833618487ed27
# combo: 0,0,0,1,1,2,2,3,3,4
# columns: id board piece x y r arrival spin_in spin_eff is_check is_last_rotate is_ready is_mini_ready clear src_rows result_rows p_death p_combo p_under p_maprise p_b2b p_t2 p_t3 p_acc p_like p_value next hold node is_hold depth eval_value eval_t2 eval_t3 o_death o_combo o_b2b o_under o_maprise o_t2 o_t3 o_acc o_like o_value safe
2903 s17 T 3 15 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,10,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOT O T 1 2 c0b0cb4f06a18916 15 0 0 0 0 0 2 15 0 0000000000000000 400f747837743587 c0f60eb19ffba93f 7
2904 s17 T 3 15 1 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,10,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 0 8 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOSZLJT - T 0 0 c0b091659f41fe6c 15 0 0 0 0 0 0 15 0 40c81cd6c8b43958 401f747837743587 c0f2be8955a0495c 7
2905 s17 T 2 14 0 0 0 0 1 0 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,1c,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 T T T 0 1 c0b0917481fc0c33 8 0 0 0 1 0 0 8 0 0000000000000000 4023a8cb22a8a175 c0f5c218473ca831 7
2906 s17 T 4 14 0 0 0 0 1 0 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I T 0 2 c0b0143246b3d073 17 0 0 0 1 0 1 17 0 0000000000000000 401f747837743587 c0f51dd3890b73df 7
2907 s17 T 4 15 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,20,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 - O T 0 0 c0b0b44c9345dc47 15 0 0 0 1 0 1 15 0 0000000000000000 4023a8cb22a8a175 c0f5effb4feb1207 7
2908 s17 T 2 15 1 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,8,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 STLI - T 1 1 c0b12ab53b34a33a 8 0 0 0 1 0 2 8 0 0000000000000000 400f747837743587 c0f68bfda5685c49 7
2909 s17 T 2 15 2 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,8,1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 IOT T T 1 2 c0b0ec50d76414fd 8 0 0 0 1 0 2 8 0 0000000000000000 4017975a29972825 c0f639ec1f31eacb 7
2910 s17 T 2 15 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,8,c,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I T 1 0 c0b166f2fba407a9 8 0 0 0 0 0 1 8 0 0000000000000000 4017975a29972825 c0f6dadd99815d74 7
2911 s17 T 4 15 2 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 T O T 1 1 c0b05ddc4fa1a046 15 0 0 0 0 0 1 15 0 0000000000000000 401f747837743587 c0f57e93993a1c30 7
2912 s17 T 4 15 1 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,20,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 0 8 0 0000000000000000 408edd3b645a1cac 0000000000000000 IOSZLI - T 0 2 c0b0d14146f5a19c 15 0 0 0 0 0 1 15 0 0000000000000000 409427645b6429cb c0f5c602d4889418 7
2913 s17 T 1 14 0 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,e,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 - T T 0 0 c0b0b085884adf19 8 0 0 0 0 0 1 8 0 0000000000000000 4027975a29972825 c0f5eae5bf47189c 7
2914 s17 T 1 14 1 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fe,c,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 STLI I T 0 1 c0b012c42e686ee5 8 0 0 0 0 0 2 8 0 0000000000000000 401f747837743587 c0f51c1229ad197d 7
2915 s17 T 5 14 0 0 0 0 1 0 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,e0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 1 1 8 0 40c81cd6c8b43958 0000000000000000 0000000000000000 IOT O T 0 2 c0b01bbc7b03d304 17 0 0 0 1 0 2 17 0 40c81cd6c8b43958 4017975a29972825 c0f2245eb82f2e19 7
2916 s17 T 5 15 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,40,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - T 1 0 c0b0d14146f5a19c 15 0 0 0 1 0 0 15 0 0000000000000000 401f747837743587 c0f616031f9d0f7b 7
2917 s17 T 5 15 2 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,40,e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 T T T 1 1 c0b08646d57b7211 15 0 0 0 1 0 0 15 0 0000000000000000 4023a8cb22a8a175 c0f5b369c4991005 7
2918 s17 T 5 15 1 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,40,c0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I T 1 2 c0b0fd4a63456c13 15 0 0 0 1 0 1 15 0 0000000000000000 4017975a29972825 c0f6501816d320d1 7
2919 s17 T 0 14 0 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 - O T 1 0 c0b06a642c77b5cd 8 0 0 0 1 0 1 8 0 0000000000000000 4027975a29972825 c0f58ec9e1c08269 7
2920 s17 T 1 14 2 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fe,e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 2 0 0 8 0 0000000000000000 0000000000000000 0000000000000000 STLI - T 0 1 c0af2587c4894b31 8 0 0 0 0 0 2 8 0 0000000000000000 401f747837743587 c0f473f46b6c76b8 7
2921 s17 T 1 14 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fe,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 0 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOT T T 0 2 c0afb9fb784400d8 8 0 0 0 0 0 2 8 0 0000000000000000 4023a8cb22a8a175 c0f4d551ea580b56 7
2922 s17 T 6 14 0 0 0 0 1 0 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,1c0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 0 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I T 0 0 c0b0a8c5bda5db7a 17 0 0 0 0 0 1 17 0 0000000000000000 4023a8cb22a8a175 c0f5e0d7b2dc145a 7
2923 s17 T 6 15 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,80,c0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 T O T 0 1 c0b1643acc2888c7 15 0 0 0 0 0 1 15 0 0000000000000000 4027975a29972825 c0f6d6ecde20fffa 7
2924 s17 T 0 15 1 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 1 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - T 1 2 c0b092bc131e109e 8 0 0 0 0 0 1 8 0 0000000000000000 4027975a29972825 c0f5c3c680d7260e 7
2925 s17 T 0 15 2 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 1 1 8 0 0000000000000000 408edd3b645a1cac 0000000000000000 - T T 1 0 c0b08d7a0fc3f1a1 8 0 0 0 1 0 1 8 0 0000000000000000 40943efbb58dc0f3 c0f56c9f73c22324 7
2926 s17 T 0 15 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 2 1 1 8 0 40c81cd6c8b43958 0000000000000000 0000000000000000 STLI I T 1 1 c0b0a9c7d3df7f71 8 0 0 0 1 0 2 8 0 40c81cd6c8b43958 4023a8cb22a8a175 c0f2deaf46986dfc 7
2927 s17 T 6 15 2 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,80,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 1 1 8 0 0000000000000000 0000000000000000 0000000000000000 IOT O T 1 2 c0b0f30b6696f409 15 0 0 0 1 0 2 15 0 0000000000000000 4017975a29972825 c0f642c28627adcf 7
2928 s17 T 6 15 1 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,80,180,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 0 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - T 0 0 c0b1981eb32ac720 15 0 0 0 1 0 0 15 0 0000000000000000 402b85e93085aed6 c0f71ad4fa9c1f2e 7
2929 s17 T -1 14 1 1 0 0 1 1 1 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fb,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 0 1 8 0 0000000000000000 0000000000000000 0000000000000000 T T T 0 1 c0b04eb0159828e7 8 0 0 0 1 0 0 8 0 0000000000000000 402b85e93085aed6 c0f56a284074f660 7
2930 s17 T 7 14 0 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,380,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 1 0 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I T 0 2 c0b0ce6ff3dcfe6a 17 0 0 0 0 0 1 17 0 0000000000000000 4027975a29972825 c0f6123048ab1600 7
2931 s17 T 7 14 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,1fa,180,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 0 0 8 0 0000000000000000 0000000000000000 0000000000000000 - O T 0 0 c0b0540e557e5082 17 0 0 0 0 0 1 17 0 0000000000000000 4027975a29972825 c0f571741866e9ad 7
2932 s17 T 7 14 2 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,1fa,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 2 0 0 8 0 0000000000000000 0000000000000000 0000000000000000 STLI - T 1 1 c0afd4c0bcff940e 8 0 0 0 0 0 2 8 0 0000000000000000 4023a8cb22a8a175 c0f4e6e6713bfe31 7
2933 s17 T 7 13 1 0 0 0 1 0 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,11c,3fa,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 0 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOT T T 1 2 c0aeb2b77a4bede2 8 0 0 0 0 0 2 8 0 0000000000000000 4023a8cb22a8a175 c0f4286f1c298b3d 7
2934 s17 T 8 13 3 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,21c,3fa,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 0 1 0 8 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT I T 1 0 c0ae0dd5b7a0e307 8 0 0 0 0 0 1 8 0 0000000000000000 4027975a29972825 c0f3bbe923c516f6 7
2935 s17 T 7 12 0 1 0 0 1 1 0 0 0 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,1c,fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 276,240,28,3b8,1b8,1e6,276,32,243,3f6,30a,39c,1fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 1 1 8 0 0000000000000000 0000000000000000 0000000000000000 T O T 1 1 c0ad371d2957810a 8 0 0 0 1 0 1 8 0 0000000000000000 4027975a29972825 c0f32ee767ca13eb 7
2936 s18 I 0 16 0 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 1 1 1 10 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI - I 0 2 c0b28234fc3d16a6 18 0 0 0 1 0 1 18 0 0000000000000000 4017975a29972825 c0f84ee52ef6e202 6
2937 s18 I 1 15 0 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,19f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 1 1 10 0 40c81cd6c8b43958 0000000000000000 0000000000000000 - T I 0 0 c0b1428988560740 10 0 0 0 1 0 1 10 0 40c81cd6c8b43958 4027975a29972825 c0f3a711a21b46e7 6
2938 s18 I 2 15 0 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,1bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 2 1 1 10 0 0000000000000000 408edd3b645a1cac 0000000000000000 STLI I I 0 1 c0b13b20b35093b0 10 0 0 0 1 0 2 10 0 0000000000000000 409427645b6429cb c0f6512fce7ce96e 6
2939 s18 I 3 15 0 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,1f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 4 2 1 1 10 0 0000000000000000 0000000000000000 0000000000000000 IOT O I 0 2 c0b1428988560740 10 0 0 0 1 0 2 10 0 0000000000000000 4017975a29972825 c0f6ab2a4d12abe2 6
2940 s18 I 4 16 0 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 0 0 0 0 10 0 0000000000000000 0000000000000000 0000000000000000 IOSZLJT - I 1 0 c0b295930d912b3f 18 0 0 0 0 0 0 18 0 0000000000000000 401f747837743587 c0f868162dbc9663 6
2941 s18 I 5 16 0 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,1e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 1 0 0 0 10 0 0000000000000000 0000000000000000 0000000000000000 T T I 1 1 c0b2458852aa46e6 18 0 0 0 0 0 0 18 0 0000000000000000 401f747837743587 c0f7fef5bd8f8096 6
2942 s18 I 6 16 0 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,3c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 2 1 0 0 10 0 0000000000000000 0000000000000000 0000000000000000 IOSZLI I I 1 2 c0b242b454d091d4 18 0 0 0 0 0 1 18 0 0000000000000000 4017975a29972825 c0f7fb7dc34c34de 6
2943 s18 I -1 18 3 0 0 0 0 0 0 0 0 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 171,e6,e7,22b,1e6,3fe,16a,1ad,3ea,203,1d5,164,1ee,2b4,181,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0 3 1 0 0 10 0 0000000000000000 0000000000000000 0000000000000000 - O I 1 0 c0b37811e37dfa68 18 0 0 0 0 0 1 18 0 0000000000000000 400f747837743587 c0f991eef45b4f83 6
